dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,13,2024-02-12T06:30:00,66.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,14,2024-02-12T07:00:00,71.186
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,15,2024-02-12T07:30:00,65.396
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,16,2024-02-12T08:00:00,68.456
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,17,2024-02-12T08:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,18,2024-02-12T09:00:00,74.105
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,19,2024-02-12T09:30:00,74.134
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,20,2024-02-12T10:00:00,74.135
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,21,2024-02-12T10:30:00,74.135
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,22,2024-02-12T11:00:00,73.965
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,23,2024-02-12T11:30:00,74.105
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,24,2024-02-12T12:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,25,2024-02-12T12:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,26,2024-02-12T13:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,27,2024-02-12T13:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,28,2024-02-12T14:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,29,2024-02-12T14:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,30,2024-02-12T15:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,31,2024-02-12T15:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,32,2024-02-12T16:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,33,2024-02-12T16:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,34,2024-02-12T17:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,35,2024-02-12T17:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,36,2024-02-12T18:00:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,37,2024-02-12T18:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,38,2024-02-12T19:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,39,2024-02-12T19:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,40,2024-02-12T20:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,41,2024-02-12T20:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,42,2024-02-12T21:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,43,2024-02-12T21:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,44,2024-02-12T22:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,45,2024-02-12T22:30:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,46,2024-02-12T23:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,47,2024-02-12T23:30:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-12,48,2024-02-13T00:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,1,2024-02-13T00:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,2,2024-02-13T01:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,3,2024-02-13T01:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,4,2024-02-13T02:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,5,2024-02-13T02:30:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,6,2024-02-13T03:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,7,2024-02-13T03:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,8,2024-02-13T04:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,9,2024-02-13T04:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,10,2024-02-13T05:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,11,2024-02-13T05:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,12,2024-02-13T06:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,13,2024-02-13T06:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,14,2024-02-13T07:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,15,2024-02-13T07:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,16,2024-02-13T08:00:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,17,2024-02-13T08:30:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,18,2024-02-13T09:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,19,2024-02-13T09:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,20,2024-02-13T10:00:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,21,2024-02-13T10:30:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,22,2024-02-13T11:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,23,2024-02-13T11:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,24,2024-02-13T12:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,25,2024-02-13T12:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,26,2024-02-13T13:00:00,74.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,27,2024-02-13T13:30:00,74.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,28,2024-02-13T14:00:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,29,2024-02-13T14:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,30,2024-02-13T15:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,31,2024-02-13T15:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,32,2024-02-13T16:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,33,2024-02-13T16:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,34,2024-02-13T17:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,35,2024-02-13T17:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,36,2024-02-13T18:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,37,2024-02-13T18:30:00,74.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,38,2024-02-13T19:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,39,2024-02-13T19:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,40,2024-02-13T20:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,41,2024-02-13T20:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,42,2024-02-13T21:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,43,2024-02-13T21:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,44,2024-02-13T22:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,45,2024-02-13T22:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,46,2024-02-13T23:00:00,51.856
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,47,2024-02-13T23:30:00,38.466
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-13,48,2024-02-14T00:00:00,27.416
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,1,2024-02-14T00:30:00,24.186
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,2,2024-02-14T01:00:00,13.636
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,3,2024-02-14T01:30:00,18.516
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,4,2024-02-14T02:00:00,29.516
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,5,2024-02-14T02:30:00,13.246
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,6,2024-02-14T03:00:00,4.664
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,7,2024-02-14T03:30:00,2.023
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,8,2024-02-14T04:00:00,-0.883
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,9,2024-02-14T04:30:00,-1.716
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,10,2024-02-14T05:00:00,-2.5869999999999997
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,11,2024-02-14T05:30:00,-2.774
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,12,2024-02-14T06:00:00,-2.749
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,13,2024-02-14T06:30:00,-2.439
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,14,2024-02-14T07:00:00,4.94
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,15,2024-02-14T07:30:00,16.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,16,2024-02-14T08:00:00,29.616
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,17,2024-02-14T08:30:00,67.256
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,18,2024-02-14T09:00:00,74.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,19,2024-02-14T09:30:00,74.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,20,2024-02-14T10:00:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,21,2024-02-14T10:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,22,2024-02-14T11:00:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,23,2024-02-14T11:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,24,2024-02-14T12:00:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,25,2024-02-14T12:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,26,2024-02-14T13:00:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,27,2024-02-14T13:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,28,2024-02-14T14:00:00,74.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,29,2024-02-14T14:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,30,2024-02-14T15:00:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,31,2024-02-14T15:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,32,2024-02-14T16:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,33,2024-02-14T16:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,34,2024-02-14T17:00:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,35,2024-02-14T17:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,36,2024-02-14T18:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,37,2024-02-14T18:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,38,2024-02-14T19:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,39,2024-02-14T19:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,40,2024-02-14T20:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,41,2024-02-14T20:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,42,2024-02-14T21:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,43,2024-02-14T21:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,44,2024-02-14T22:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,45,2024-02-14T22:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,46,2024-02-14T23:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,47,2024-02-14T23:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-14,48,2024-02-15T00:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,1,2024-02-15T00:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,2,2024-02-15T01:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,3,2024-02-15T01:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,4,2024-02-15T02:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,5,2024-02-15T02:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,6,2024-02-15T03:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,7,2024-02-15T03:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,8,2024-02-15T04:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,9,2024-02-15T04:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,10,2024-02-15T05:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,11,2024-02-15T05:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,12,2024-02-15T06:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,13,2024-02-15T06:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,14,2024-02-15T07:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,15,2024-02-15T07:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,16,2024-02-15T08:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,17,2024-02-15T08:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,18,2024-02-15T09:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,19,2024-02-15T09:30:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,20,2024-02-15T10:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,21,2024-02-15T10:30:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,22,2024-02-15T11:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,23,2024-02-15T11:30:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,24,2024-02-15T12:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,25,2024-02-15T12:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,26,2024-02-15T13:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,27,2024-02-15T13:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,28,2024-02-15T14:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,29,2024-02-15T14:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,30,2024-02-15T15:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,31,2024-02-15T15:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,32,2024-02-15T16:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,33,2024-02-15T16:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,34,2024-02-15T17:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,35,2024-02-15T17:30:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,36,2024-02-15T18:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,37,2024-02-15T18:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,38,2024-02-15T19:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,39,2024-02-15T19:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,40,2024-02-15T20:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,41,2024-02-15T20:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,42,2024-02-15T21:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,43,2024-02-15T21:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,44,2024-02-15T22:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,45,2024-02-15T22:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,46,2024-02-15T23:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,47,2024-02-15T23:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-15,48,2024-02-16T00:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,1,2024-02-16T00:30:00,74.166
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,2,2024-02-16T01:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,3,2024-02-16T01:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,4,2024-02-16T02:00:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,5,2024-02-16T02:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,6,2024-02-16T03:00:00,74.076
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,7,2024-02-16T03:30:00,74.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,8,2024-02-16T04:00:00,57.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,9,2024-02-16T04:30:00,54.876
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,10,2024-02-16T05:00:00,73.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,11,2024-02-16T05:30:00,69.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,12,2024-02-16T06:00:00,67.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,13,2024-02-16T06:30:00,73.956
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,14,2024-02-16T07:00:00,74.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,15,2024-02-16T07:30:00,65.496
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,16,2024-02-16T08:00:00,55.546
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,17,2024-02-16T08:30:00,65.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,18,2024-02-16T09:00:00,46.066
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,19,2024-02-16T09:30:00,56.206
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,20,2024-02-16T10:00:00,56.966
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,21,2024-02-16T10:30:00,66.286
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,22,2024-02-16T11:00:00,72.256
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,23,2024-02-16T11:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,24,2024-02-16T12:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,25,2024-02-16T12:30:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,26,2024-02-16T13:00:00,74.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,27,2024-02-16T13:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,28,2024-02-16T14:00:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,29,2024-02-16T14:30:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,30,2024-02-16T15:00:00,74.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,31,2024-02-16T15:30:00,74.117
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,32,2024-02-16T16:00:00,74.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,33,2024-02-16T16:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,34,2024-02-16T17:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,35,2024-02-16T17:30:00,74.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,36,2024-02-16T18:00:00,64.516
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,37,2024-02-16T18:30:00,56.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,38,2024-02-16T19:00:00,36.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,39,2024-02-16T19:30:00,30.666
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,40,2024-02-16T20:00:00,30.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,41,2024-02-16T20:30:00,24.436
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,42,2024-02-16T21:00:00,11.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,43,2024-02-16T21:30:00,14.796
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,44,2024-02-16T22:00:00,16.986
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,45,2024-02-16T22:30:00,10.826
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,46,2024-02-16T23:00:00,16.386
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,47,2024-02-16T23:30:00,9.886
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-16,48,2024-02-17T00:00:00,1.98
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,1,2024-02-17T00:30:00,-1.29
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,2,2024-02-17T01:00:00,-2.739
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,3,2024-02-17T01:30:00,-2.79
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,4,2024-02-17T02:00:00,-2.7640000000000002
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,5,2024-02-17T02:30:00,-2.741
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,6,2024-02-17T03:00:00,-2.681
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,7,2024-02-17T03:30:00,-2.7640000000000002
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,8,2024-02-17T04:00:00,-2.779
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,9,2024-02-17T04:30:00,-2.749
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,10,2024-02-17T05:00:00,-2.726
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,11,2024-02-17T05:30:00,-2.742
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,12,2024-02-17T06:00:00,-2.741
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,13,2024-02-17T06:30:00,-1.113
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,14,2024-02-17T07:00:00,7.736
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,15,2024-02-17T07:30:00,13.826
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,16,2024-02-17T08:00:00,11.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,17,2024-02-17T08:30:00,14.356
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,18,2024-02-17T09:00:00,21.846
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,19,2024-02-17T09:30:00,27.496
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,20,2024-02-17T10:00:00,28.276
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,21,2024-02-17T10:30:00,44.306
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,22,2024-02-17T11:00:00,32.406
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,23,2024-02-17T11:30:00,32.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,24,2024-02-17T12:00:00,25.376
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,25,2024-02-17T12:30:00,35.366
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,26,2024-02-17T13:00:00,60.487
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,27,2024-02-17T13:30:00,70.307
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,28,2024-02-17T14:00:00,74.066
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,29,2024-02-17T14:30:00,74.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,30,2024-02-17T15:00:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,31,2024-02-17T15:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,32,2024-02-17T16:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,33,2024-02-17T16:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,34,2024-02-17T17:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,35,2024-02-17T17:30:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,36,2024-02-17T18:00:00,74.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,37,2024-02-17T18:30:00,74.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,38,2024-02-17T19:00:00,74.126
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-02-17,39,2024-02-17T19:30:00,74.146
